sub_id,roi,cond,value
1013,tpj,door_win,4.277463436
1013,tpj,door_win,2.628343582
1013,tpj,door_win,1.154249191
1013,tpj,door_win,-0.08552150428
1013,tpj,door_win,-1.431088805
1013,tpj,door_win,4.217994213
1013,tpj,door_win,5.712514877
1013,tpj,door_win,4.89784956
1013,tpj,door_win,4.021520615
1013,tpj,door_win,2.699305296
1013,tpj,door_win,-0.1291501373
1013,tpj,door_win,-2.211916447
1013,tpj,door_win,4.820891857
1013,tpj,door_win,5.469678879
1013,tpj,door_win,5.001403809
1013,tpj,door_win,2.108223677
1013,tpj,door_win,-1.319605947
1013,tpj,door_win,-1.881392598
1013,tpj,door_win,1.061462522
1013,tpj,door_win,3.165747881
1013,tpj,door_win,3.074479818
1013,tpj,door_win,3.609324932
1013,tpj,door_win,3.099556208
1013,tpj,door_win,1.614123225
1013,tpj,door_win,1.314004421
1013,tpj,door_win,1.310777068
1013,tpj,door_win,1.329445362
1013,tpj,door_win,1.633589864
1013,tpj,door_win,1.225695252
1013,tpj,door_win,1.865955353
1013,tpj,door_win,0.6470419765
1013,tpj,door_win,3.600897789
1013,tpj,door_win,3.922865868
1013,tpj,door_win,2.757771254
1013,tpj,door_win,1.98382473
1013,tpj,door_win,0.7687938213
1013,tpj,door_win,-0.378561914
1013,tpj,door_win,4.516197681
1013,tpj,door_win,3.979231596
1013,tpj,door_win,3.003620625
1013,tpj,door_win,2.728310108
1013,tpj,door_win,0.9199152589
1013,tpj,door_win,-0.7215086222
1013,tpj,door_win,3.460902691
1013,tpj,door_win,5.015524864
1013,tpj,door_win,4.109468937
1013,tpj,door_win,3.859273672
1013,tpj,door_win,3.657487154
1013,tpj,door_win,1.658377051
1013,tpj,door_win,-1.140866637
1013,tpj,door_win,3.977971554
1013,tpj,door_win,3.561987877
1013,tpj,door_win,3.388320923
1013,tpj,door_win,-1.304986954
1013,tpj,door_win,1.373878002
1013,tpj,door_win,3.143996477
1013,tpj,door_win,2.54095602
1013,tpj,door_win,2.932254553
1013,tpj,door_win,0.06864871085
1013,tpj,door_win,0.1285253167
1013,tpj,door_win,1.435818672
1013,tpj,door_win,2.225625038
1013,tpj,door_win,2.990986586
1013,tpj,door_win,2.988518238
1013,tpj,door_win,1.987266541
1013,tpj,door_win,0.978300631
1013,tpj,door_win,1.838379741
1013,tpj,door_win,1.466668129
1013,tpj,door_win,0.6701830626
1013,tpj,door_win,-0.120285213
1013,tpj,door_win,0.9815654159
1013,tpj,door_win,3.000290871
1013,tpj,door_win,2.590661526
1013,tpj,door_win,1.823540926
1013,tpj,door_win,0.8283438683
1013,tpj,door_win,0.2077917308
1013,tpj,door_win,0.8741375804
1013,tpj,door_win,-0.1791201979
1013,tpj,door_win,0.5740159154
1013,tpj,door_win,0.6551682949
1013,tpj,door_win,0.5548894405
1013,tpj,door_win,-0.1545692533
1013,tpj,door_win,-1.248037457
1013,tpj,door_win,-1.017921925
1013,tpj,door_win,2.246387005
1013,tpj,door_win,4.298166275
1013,tpj,door_win,4.204578876
1013,tpj,door_win,3.64203763
1013,tpj,door_win,1.299990416
1013,tpj,door_win,-0.08156449348
1013,tpj,door_win,3.682474136
1013,tpj,door_win,4.038299561
1013,tpj,door_win,3.976993799
1013,tpj,door_win,4.425511837
1013,tpj,door_win,2.814437866
1013,tpj,door_win,-0.05434064195
1013,tpj,door_win,4.475664616
1013,tpj,door_win,3.612334251
1013,tpj,door_win,3.721840858
1013,tpj,door_win,3.696724653
1013,tpj,door_win,2.034483671
1013,tpj,door_win,-0.2402144223
1013,tpj,door_win,3.008765697
1013,tpj,door_win,2.668329477
1013,tpj,door_win,2.912393332
1013,tpj,door_win,3.778469801
1013,tpj,door_win,-0.8939350843
1013,tpj,door_win,1.641252041
1013,tpj,door_win,2.630995274
1013,tpj,door_win,2.984653473
1013,tpj,door_win,3.181716919
1013,tpj,door_win,-0.1450058371
1013,tpj,door_win,-0.002748484025
1013,tpj,door_win,2.740318298
1013,tpj,door_win,3.759391546
1013,tpj,door_win,3.504897833
1013,tpj,door_win,2.200933456
1013,tpj,door_win,0.4261000156
1013,tpj,door_win,-0.1228731573
1013,tpj,door_win,1.042686701
1013,tpj,door_win,0.4287686646
1013,tpj,door_win,0.9729160666
1013,tpj,door_win,1.997656226
1013,tpj,door_win,2.287584066
1013,tpj,door_win,1.927002788
1013,tpj,door_win,1.492361903
1013,tpj,door_win,0.4272403419
1013,tpj,door_win,-0.750054121
1013,tpj,door_win,0.2766001821
1013,tpj,door_win,0.3485992253
1013,tpj,door_win,0.6635866761
1013,tpj,door_win,0.728286922
1013,tpj,door_win,0.1202918738
1013,tpj,door_win,-1.00590384
1013,tpj,door_win,4.621698856
1013,tpj,door_win,5.145759106
1013,tpj,door_win,5.176655769
1013,tpj,door_win,3.555083513
1013,tpj,door_win,0.7674126625
1013,tpj,door_win,1.881708622
1013,tpj,door_win,3.801722765
1013,tpj,door_win,4.261072636
1013,tpj,door_win,4.830428123
1013,tpj,door_win,5.46818161
1013,tpj,door_win,5.481535435
1013,tpj,door_win,3.765735388
1013,tpj,door_win,3.50885129
1013,tpj,door_win,3.434792757
1013,tpj,door_win,2.717363596
1013,tpj,door_win,3.728702307
1013,tpj,door_win,2.722532034
1013,tpj,door_win,0.03965691477
1013,tpj,door_win,0.3050932884
1013,tpj,door_win,4.801791191
1013,tpj,door_win,5.72513628
1013,tpj,door_win,5.978982925
1013,tpj,door_win,5.199110031
1013,tpj,door_win,4.933366776
1013,tpj,door_win,5.18055439
1013,tpj,door_win,6.069488525
1013,tpj,door_win,6.442765236
1013,tpj,door_win,4.390026093
1013,tpj,door_loss,1.144005775
1013,tpj,door_loss,0.8137623072
1013,tpj,door_loss,1.647099853
1013,tpj,door_loss,2.247763157
1013,tpj,door_loss,2.222184658
1013,tpj,door_loss,1.972170234
1013,tpj,door_loss,0.1345391124
1013,tpj,door_loss,0.06407952309
1013,tpj,door_loss,0.3404459357
1013,tpj,door_loss,1.220511913
1013,tpj,door_loss,2.093045235
1013,tpj,door_loss,2.806818008
1013,tpj,door_loss,-0.1373346895
1013,tpj,door_loss,0.2057376057
1013,tpj,door_loss,1.050702333
1013,tpj,door_loss,1.898903608
1013,tpj,door_loss,1.461086035
1013,tpj,door_loss,1.941001773
1013,tpj,door_loss,0.9530625343
1013,tpj,door_loss,0.09207104892
1013,tpj,door_loss,0.7189901471
1013,tpj,door_loss,2.093213081
1013,tpj,door_loss,2.757421732
1013,tpj,door_loss,1.682908416
1013,tpj,door_loss,1.156082749
1013,tpj,door_loss,0.9375274181
1013,tpj,door_loss,-0.3309315741
1013,tpj,door_loss,1.394482613
1013,tpj,door_loss,0.7993994355
1013,tpj,door_loss,0.7903680801
1013,tpj,door_loss,1.737232566
1013,tpj,door_loss,1.881839275
1013,tpj,door_loss,1.559753418
1013,tpj,door_loss,0.7685791254
1013,tpj,door_loss,0.4930086434
1013,tpj,door_loss,0.2736103833
1013,tpj,door_loss,0.4559346735
1013,tpj,door_loss,1.098523021
1013,tpj,door_loss,2.122608185
1013,tpj,door_loss,3.016306162
1013,tpj,door_loss,2.030288458
1013,tpj,door_loss,-0.5022655725
1013,tpj,door_loss,-0.1488270462
1013,tpj,door_loss,1.136197686
1013,tpj,door_loss,2.355862617
1013,tpj,door_loss,1.83355701
1013,tpj,door_loss,2.588094234
1013,tpj,door_loss,1.53243041
1013,tpj,door_loss,-1.121194959
1013,tpj,door_loss,-0.008848233148
1013,tpj,door_loss,1.496356606
1013,tpj,door_loss,2.679691792
1013,tpj,door_loss,2.133235455
1013,tpj,door_loss,1.388925076
1013,tpj,door_loss,0.9317682385
1013,tpj,door_loss,0.7606775165
1013,tpj,door_loss,0.03188958392
1013,tpj,door_loss,0.9011401534
1013,tpj,door_loss,2.419366598
1013,tpj,door_loss,2.452794075
1013,tpj,door_loss,0.5945727229
1013,tpj,door_loss,0.8432059288
1013,tpj,door_loss,1.175669909
1013,tpj,door_loss,1.707237363
1013,tpj,door_loss,1.448647261
1013,tpj,door_loss,0.3164218366
1013,tpj,door_loss,0.01910980418
1013,tpj,door_loss,0.2881007493
1013,tpj,door_loss,0.3203059435
1013,tpj,door_loss,0.4825622439
1013,tpj,door_loss,1.452599287
1013,tpj,door_loss,2.186104059
1013,tpj,door_loss,2.179604769
1013,tpj,door_loss,1.119675875
1013,tpj,door_loss,1.267174721
1013,tpj,door_loss,-0.8439113498
1013,tpj,door_loss,-0.3603993654
1013,tpj,door_loss,-0.1234841347
1013,tpj,door_loss,1.044143319
1013,tpj,door_loss,2.493263721
1013,tpj,door_loss,2.35403657
1013,tpj,door_loss,2.617354393
1013,tpj,door_loss,1.483529925
1013,tpj,door_loss,-1.431506991
1013,tpj,door_loss,-0.8581420183
1013,tpj,door_loss,-0.2816783488
1013,tpj,door_loss,1.045203567
1013,tpj,door_loss,2.524619579
1013,tpj,door_loss,2.616985083
1013,tpj,door_loss,1.774488926
1013,tpj,door_loss,0.8785998821
1013,tpj,door_loss,1.118945003
1013,tpj,door_loss,0.1500064284
1013,tpj,door_loss,1.830162168
1013,tpj,door_loss,2.551475763
1013,tpj,door_loss,1.948688865
1013,tpj,door_loss,0.9918610454
1013,tpj,door_loss,2.485418081
1013,tpj,door_loss,3.136505365
1013,tpj,door_loss,2.33004427
1013,tpj,door_loss,1.260304093
1013,tpj,door_loss,1.978445292
1013,tpj,door_loss,2.037756443
1013,tpj,door_loss,2.41053009
1013,tpj,door_loss,2.388402224
1013,tpj,door_loss,0.8024654984
1013,tpj,door_loss,-0.425372541
1013,tpj,door_loss,-0.1416241229
1013,tpj,door_loss,0.9353528619
1013,tpj,door_loss,0.611148119
1013,tpj,door_loss,0.7787778378
1013,tpj,door_loss,1.785369039
1013,tpj,door_loss,1.440393448
1013,tpj,door_loss,0.5098727942
1013,tpj,door_loss,0.3998663723
1013,tpj,door_loss,0.9122563004
1013,tpj,door_loss,-0.1954534948
1013,tpj,door_loss,-0.3977164924
1013,tpj,door_loss,-0.2089058012
1013,tpj,door_loss,0.5437284112
1013,tpj,door_loss,1.721366167
1013,tpj,door_loss,2.260872841
1013,tpj,door_loss,2.031648397
1013,tpj,door_loss,1.064479351
1013,tpj,door_loss,0.05227141455
1013,tpj,door_loss,-0.2596989274
1013,tpj,door_loss,-0.4769538641
1013,tpj,door_loss,1.498749375
1013,tpj,door_loss,2.206877708
1013,tpj,door_loss,1.783439398
1013,tpj,door_loss,1.121336222
1013,tpj,door_loss,1.076095581
1013,tpj,door_loss,0.7991602421
1013,tpj,door_loss,3.708948135
1013,tpj,door_loss,2.884177208
1013,tpj,door_loss,1.76794219
1013,tpj,door_loss,0.6105843782
1013,tpj,door_loss,-0.5169596076
1013,tpj,door_loss,3.788003922
1013,tpj,door_loss,3.807742357
1013,tpj,door_loss,2.81480217
1013,tpj,door_loss,1.54239583
1013,tpj,door_loss,0.2655307055
1013,tpj,door_loss,-0.5774565339
1013,tpj,door_loss,3.786067963
1013,tpj,door_loss,3.678216219
1013,tpj,door_loss,3.230542898
1013,tpj,door_loss,2.827053308
1013,tpj,door_loss,1.057765603
1013,tpj,door_loss,-0.04472591728
1013,tpj,door_loss,-0.4231142402
1013,tpj,door_loss,2.738421679
1013,tpj,door_loss,2.037825584
1013,tpj,door_loss,1.960218906
1013,tpj,door_loss,2.090153456
1013,tpj,door_loss,1.37899971
1013,tpj,door_loss,0.8018886447
1013,tpj,door_loss,-0.09005292505
1013,tpj,door_loss,0.4187788963
1013,tpj,door_loss,0.674408555
1013,tpj,door_loss,0.2243935913
1013,tpj,door_loss,0.3816541135
1013,tpj,door_loss,0.8317254186
1013,tpj,door_loss,2.163846731
1013,tpj,door_loss,2.456590414
1013,tpj,door_loss,1.154664874
1013,tpj,door_loss,0.7495859861
1013,tpj,door_loss,0.3229031265
1013,tpj,door_loss,-0.4813631475
1013,tpj,door_loss,0.02945788391
1013,tpj,door_loss,1.09355855
1013,tpj,door_loss,2.319627523
1013,tpj,door_loss,3.498703241
1013,tpj,door_loss,3.749517918
1013,tpj,door_loss,3.665962219
1013,tpj,door_loss,2.934398651
1013,tpj,door_loss,1.559192657
1013,tpj,door_loss,0.2288507968
1013,tpj,door_loss,4.223001003
1013,tpj,door_loss,4.13541317
1013,tpj,door_loss,3.543537855
1013,tpj,door_loss,2.247021914
1013,tpj,door_loss,1.276740313
1013,tpj,door_loss,0.3752728105
1013,tpj,door_loss,3.405609369
1013,tpj,door_loss,4.352982998
1013,tpj,door_loss,3.721525669
1013,tpj,door_loss,2.958287001
1013,tpj,door_loss,2.094931602
1013,tpj,door_loss,1.211944938
1013,tpj,door_loss,0.2974439859
1013,tpj,door_loss,2.823115826
1013,tpj,door_loss,3.363106251
1013,tpj,door_loss,3.064455986
1013,tpj,door_loss,2.512490988
1013,tpj,door_loss,0.489099443
1013,tpj,door_loss,-0.1544267535
1013,tpj,door_loss,0.9223160744
1013,tpj,door_loss,1.779466033
1013,tpj,door_loss,1.530903459
1013,tpj,door_loss,1.772172213
1013,tpj,door_loss,3.357426405
1013,tpj,door_loss,2.163742065
1013,tpj,door_loss,1.714752197
1013,tpj,door_loss,1.79445684
1013,tpj,door_loss,0.6259658337
1013,tpj,door_loss,0.4635413587
1013,tpj,door_loss,1.126533508
1013,tpj,door_loss,2.441978931
1013,tpj,door_loss,0.7294719815
1013,tpj,door_loss,2.217547894
1013,tpj,door_loss,3.579064369
1013,tpj,door_loss,3.591924906
1013,tpj,door_loss,3.504571915
1013,tpj,door_loss,2.141268492
1013,tpj,door_loss,0.6642725468
1013,tpj,door_loss,3.253681898
1013,tpj,door_loss,4.373646259
1013,tpj,door_loss,3.87090683
1013,tpj,door_loss,3.618164062
1013,tpj,door_loss,2.718431473
1013,tpj,door_loss,1.611262679
1013,tpj,door_loss,1.523431659
1013,tpj,door_loss,3.358802557
1013,tpj,door_loss,3.058407784
1013,tpj,door_loss,2.817191601
1013,tpj,door_loss,2.929422379
1013,tpj,door_loss,2.636238813
1013,tpj,door_loss,1.389629483
1013,tpj,door_loss,1.265411019
1013,tpj,door_loss,1.920480371
1013,tpj,door_loss,2.068490744
1013,tpj,door_loss,-0.4387154281
1013,tpj,door_loss,1.641995549
1013,tpj,door_loss,1.265854716
1013,tpj,door_loss,0.8961728215
1013,tpj,door_loss,1.369796991
1013,tpj,door_loss,-0.6763808727
1013,tpj,door_loss,-0.1225810274
1013,tpj,door_loss,1.865604758
1013,tpj,door_loss,2.089838028
1013,tpj,door_loss,1.510991573
1013,tpj,door_loss,1.449577212
1013,tpj,door_loss,1.058946609
1013,tpj,door_loss,1.24455142
1013,tpj,door_loss,2.712298393
1013,tpj,door_loss,0.2089568675
1013,tpj,door_loss,-0.03665893525
1013,tpj,door_loss,0.9198243022
1013,tpj,door_loss,1.932813048
1013,tpj,door_loss,2.375020742
1013,tpj,door_loss,1.530125976
1013,tpj,door_loss,0.6069841981
1013,tpj,door_loss,-0.425304234
1013,tpj,door_loss,0.1125007719
1013,tpj,door_loss,1.59307003
1013,tpj,door_loss,0.9770510197
1013,tpj,door_loss,0.9281775355
1013,tpj,door_loss,0.0429947041
1013,tpj,door_loss,-0.5075627565
1013,tpj,door_loss,-1.328998923
1013,tpj,door_loss,-1.367425561
1013,tpj,door_loss,0.001953685656
1013,tpj,door_loss,0.6565259099
1013,tpj,door_loss,3.671988249
1013,tpj,door_loss,4.316318989
1013,tpj,door_loss,4.455057621
1013,tpj,door_loss,3.369699478
1013,tpj,door_loss,1.205629349
1013,tpj,door_loss,1.902936935
1013,tpj,door_loss,3.796668053
1013,tpj,door_loss,3.934289694
1013,tpj,door_loss,4.291435242
1013,tpj,door_loss,4.377400875
1013,tpj,door_loss,2.90793252
1013,tpj,door_loss,2.729388714
1013,tpj,door_loss,2.554023981
1013,tpj,door_loss,2.688153267
1013,tpj,door_loss,3.08869195
1013,tpj,door_loss,2.879020452
1013,tpj,door_loss,1.818462849
1013,tpj,door_loss,1.257308841
1013,tpj,door_loss,2.106712818
1013,tpj,door_loss,2.278086185
1013,tpj,door_loss,2.935427904
1013,tpj,door_loss,0.02420336939
1013,tpj,door_loss,1.944263816
1013,tpj,door_loss,1.462137699
1013,tpj,door_loss,1.935368061
1013,tpj,door_loss,2.17031765
1013,tpj,door_loss,-0.7748987079
1013,tpj,door_loss,0.1177248582
1013,tpj,door_loss,2.164515972
1013,tpj,door_loss,2.402799845
1013,tpj,door_loss,2.021031141
1013,tpj,door_loss,0.9541127086
1013,tpj,door_loss,0.5467628241
1013,tpj,door_loss,1.319427371
1013,tpj,door_loss,0.3795684874
1013,tpj,door_loss,0.0479612723
1013,tpj,door_loss,1.125759363
1013,tpj,door_loss,2.227715254
1013,tpj,door_loss,2.158040762
1013,tpj,door_loss,1.245735526
1013,tpj,door_loss,0.3501612246
1013,tpj,door_loss,-0.4209493399
1013,tpj,door_loss,-0.4838367701
1013,tpj,door_loss,1.404865861
1013,tpj,door_loss,1.101520658
1013,tpj,door_loss,0.3694865406
1013,tpj,door_loss,-0.0002174357651
1013,tpj,door_loss,-0.5691202879
1013,tpj,door_loss,-1.061132789
1013,tpj,door_loss,3.366362572
1013,tpj,door_loss,4.7492733
1013,tpj,door_loss,4.954518318
1013,tpj,door_loss,4.289135933
1013,tpj,door_loss,1.401781082
1013,tpj,door_loss,1.565124989
1013,tpj,door_loss,1.138304234
1013,tpj,door_loss,2.998706102
1013,tpj,door_loss,4.240977287
1013,tpj,door_loss,4.745881081
1013,tpj,door_loss,5.340623379
1013,tpj,door_loss,1.635865569
1013,tpj,door_loss,2.363716602
1013,tpj,door_loss,3.03535676
1013,tpj,door_loss,2.286825657
1013,tpj,door_loss,3.158706427
1013,tpj,door_loss,1.972593307
1013,tpj,door_loss,0.1602585465
1013,tpj,door_loss,-0.1532799453
1013,tpj,door_loss,2.036666155
1013,tpj,door_loss,4.737837315
1013,tpj,door_loss,5.135721207
1013,tpj,door_loss,4.534100533
1013,tpj,door_loss,2.221016169
1013,tpj,door_loss,4.149821281
1013,tpj,door_loss,5.126062393
1013,tpj,door_loss,5.628101349
1013,tpj,door_loss,2.034641504
1015,tpj,door_win,-0.178902626
1015,tpj,door_win,-0.5590853095
1015,tpj,door_win,0.5674985647
1015,tpj,door_win,0.6022191644
1015,tpj,door_win,-0.05286251009
1015,tpj,door_win,0.3788571954
1015,tpj,door_win,-0.137747705
1015,tpj,door_win,0.3544689119
1015,tpj,door_win,0.4844217598
1015,tpj,door_win,0.0545579344
1015,tpj,door_win,-0.03492682055
1015,tpj,door_win,0.581716001
1015,tpj,door_win,1.480287194
1015,tpj,door_win,0.5572439432
1015,tpj,door_win,-0.09205770493
1015,tpj,door_win,-0.5727156401
1015,tpj,door_win,-0.6437818408
1015,tpj,door_win,-0.07366571575
1015,tpj,door_win,0.2486110181
1015,tpj,door_win,1.654036999
1015,tpj,door_win,1.113073349
1015,tpj,door_win,1.385636926
1015,tpj,door_win,0.9243219495
1015,tpj,door_win,-0.03352059424
1015,tpj,door_win,-0.2771620154
1015,tpj,door_win,-0.0886285305
1015,tpj,door_win,0.1961175799
1015,tpj,door_win,-0.2811522484
1015,tpj,door_win,-0.8054683805
1015,tpj,door_win,0.9398462176
1015,tpj,door_win,1.277317643
1015,tpj,door_win,0.7505552173
1015,tpj,door_win,-0.2722282708
1015,tpj,door_win,-0.2221544981
1015,tpj,door_win,-0.7068296671
1015,tpj,door_win,-0.9394412041
1015,tpj,door_win,0.7018168569
1015,tpj,door_win,1.073761582
1015,tpj,door_win,0.7449946404
1015,tpj,door_win,-0.1325482726
1015,tpj,door_win,-0.427595824
1015,tpj,door_win,-0.4019192457
1015,tpj,door_win,-0.7468369603
1015,tpj,door_win,0.4949997663
1015,tpj,door_win,1.008615613
1015,tpj,door_win,0.3854179978
1015,tpj,door_win,-0.4078318775
1015,tpj,door_win,-0.5499897003
1015,tpj,door_win,-0.1830448061
1015,tpj,door_win,-0.3154652715
1015,tpj,door_win,1.623109698
1015,tpj,door_win,1.615466595
1015,tpj,door_win,0.4759528637
1015,tpj,door_win,-0.5721735954
1015,tpj,door_win,-0.683111608
1015,tpj,door_win,-0.2835353315
1015,tpj,door_win,-0.9355866313
1015,tpj,door_win,-0.08027155697
1015,tpj,door_win,1.461633086
1015,tpj,door_win,1.782209635
1015,tpj,door_win,-1.246071696
1015,tpj,door_win,-1.417892337
1015,tpj,door_win,1.138852239
1015,tpj,door_win,1.607285857
1015,tpj,door_win,1.505392909
1015,tpj,door_win,0.5909414291
1015,tpj,door_win,0.2233130634
1015,tpj,door_win,-1.062351346
1015,tpj,door_win,-1.620388865
1015,tpj,door_win,0.7818179727
1015,tpj,door_win,1.485194087
1015,tpj,door_win,1.367211819
1015,tpj,door_win,0.278527528
1015,tpj,door_win,-0.0223540701
1015,tpj,door_win,0.3120037019
1015,tpj,door_win,-0.1759490073
1015,tpj,door_win,-0.4220347106
1015,tpj,door_win,-1.205584764
1015,tpj,door_win,0.3969778419
1015,tpj,door_win,1.352803349
1015,tpj,door_win,0.8997416496
1015,tpj,door_win,-0.3839927018
1015,tpj,door_win,-0.3302069604
1015,tpj,door_win,0.02416236699
1015,tpj,door_win,-0.2963418067
1015,tpj,door_win,-1.119241357
1015,tpj,door_win,0.08659215271
1015,tpj,door_win,1.342591405
1015,tpj,door_win,0.5380131006
1015,tpj,door_win,-1.019501686
1015,tpj,door_win,-0.8088853359
1015,tpj,door_win,-1.102162361
1015,tpj,door_win,-1.4243536
1015,tpj,door_win,-0.4141953886
1015,tpj,door_win,1.397540808
1015,tpj,door_win,1.863978386
1015,tpj,door_win,0.8436226845
1015,tpj,door_win,-0.3600772619
1015,tpj,door_win,1.440391302
1015,tpj,door_win,1.559863687
1015,tpj,door_win,0.8503198624
1015,tpj,door_win,-1.842670321
1015,tpj,door_win,-0.2450381219
1015,tpj,door_win,1.44708848
1015,tpj,door_win,1.38087666
1015,tpj,door_win,1.163520098
1015,tpj,door_win,0.5827003121
1015,tpj,door_win,0.3829302192
1015,tpj,door_win,-0.4911155105
1015,tpj,door_win,0.2191183269
1015,tpj,door_win,1.012363434
1015,tpj,door_win,0.8596255183
1015,tpj,door_win,0.4943417609
1015,tpj,door_win,-0.1980218589
1015,tpj,door_win,0.2426671684
1015,tpj,door_win,0.6448505521
1015,tpj,door_win,-0.2412691861
1015,tpj,door_win,0.1226128563
1015,tpj,door_win,0.2137119919
1015,tpj,door_win,0.4884512424
1015,tpj,door_win,0.4480333626
1015,tpj,door_win,-0.3064908981
1015,tpj,door_win,-0.8404867649
1015,tpj,door_win,0.09840547293
1015,tpj,door_win,-1.500476956
1015,tpj,door_win,-0.4226082563
1015,tpj,door_win,0.08629184961
1015,tpj,door_win,0.2941506505
1015,tpj,door_win,-0.6701056361
1015,tpj,door_win,-1.136587501
1015,tpj,door_win,-0.1986957639
1015,tpj,door_win,-0.9680132866
1015,tpj,door_win,-0.6242316961
1015,tpj,door_win,1.07953763
1015,tpj,door_win,1.18708837
1015,tpj,door_win,0.3127412796
1015,tpj,door_win,-0.02201225422
1015,tpj,door_win,0.0235762056
1015,tpj,door_win,0.2094163597
1015,tpj,door_win,1.090244412
1015,tpj,door_win,0.8338270783
1015,tpj,door_win,0.07873554528
1015,tpj,door_win,0.09845584631
1015,tpj,door_win,0.05209458247
1015,tpj,door_win,-1.434355497
1015,tpj,door_win,1.109466314
1015,tpj,door_win,1.1697824
1015,tpj,door_win,0.1103158668
1015,tpj,door_win,-0.0818875879
1015,tpj,door_win,0.09310615808
1015,tpj,door_win,0.2204239964
1015,tpj,door_win,0.06828024238
1015,tpj,door_win,1.90818131
1015,tpj,door_win,1.274143696
1015,tpj,door_win,0.2415952832
1015,tpj,door_win,-0.07743708789
1015,tpj,door_win,0.3303859234
1015,tpj,door_win,0.8708847761
1015,tpj,door_win,1.086515307
1015,tpj,door_win,-1.113389492
1015,tpj,door_win,0.5115652084
1015,tpj,door_win,2.084511995
1015,tpj,door_win,1.590645075
1015,tpj,door_win,-0.01052084472
1015,tpj,door_win,0.6331685185
1015,tpj,door_win,1.602785587
1015,tpj,door_win,-2.751135111
1015,tpj,door_win,-0.6549000144
1015,tpj,door_win,1.299831271
1015,tpj,door_win,0.9882055521
1015,tpj,door_win,0.3529260755
1015,tpj,door_win,-0.05001620576
1015,tpj,door_win,1.701780796
1015,tpj,door_win,1.35344255
1015,tpj,door_win,1.540813208
1015,tpj,door_win,0.8544545174
1015,tpj,door_win,0.2044552118
1015,tpj,door_win,0.2865823805
1015,tpj,door_win,0.875454247
1015,tpj,door_win,1.785804868
1015,tpj,door_win,1.670210958
1015,tpj,door_win,1.094321132
1015,tpj,door_win,0.3978443742
1015,tpj,door_win,0.4612120688
1015,tpj,door_win,-1.648672223
1015,tpj,door_win,1.146665692
1015,tpj,door_win,1.612558484
1015,tpj,door_win,0.8348711133
1015,tpj,door_win,1.375543594
1015,tpj,door_win,1.089227438
1015,tpj,door_win,1.21045804
1015,tpj,door_win,-0.4030274153
1015,tpj,door_win,1.756479025
1015,tpj,door_win,1.806675553
1015,tpj,door_win,1.392319798
1015,tpj,door_win,2.333951235
1015,tpj,door_win,2.868765593
1015,tpj,door_win,-1.327854395
1015,tpj,door_win,-0.2588492334
1015,tpj,door_win,1.864176273
1015,tpj,door_win,2.452449083
1015,tpj,door_win,1.581132412
1015,tpj,door_win,2.818362951
1015,tpj,door_win,-2.51031661
1015,tpj,door_win,-0.8916979432
1015,tpj,door_win,1.845459819
1015,tpj,door_win,2.413970947
1015,tpj,door_win,1.53315115
1015,tpj,door_win,1.302315235
1015,tpj,door_win,1.877489209
1015,tpj,door_win,1.958904624
1015,tpj,door_win,1.149522901
1015,tpj,door_win,1.233797312
1015,tpj,door_win,1.431278586
1015,tpj,door_win,1.12349844
1015,tpj,door_win,1.056345463
1015,tpj,door_win,0.7926271558
1015,tpj,door_win,2.137086153
1015,tpj,door_win,2.591089964
1015,tpj,door_win,2.692411423
1015,tpj,door_win,2.202097416
1015,tpj,door_win,1.913079619
1015,tpj,door_win,-1.291386008
1015,tpj,door_win,1.427578688
1015,tpj,door_win,3.1855793
1015,tpj,door_win,3.142385721
1015,tpj,door_win,3.583376169
1015,tpj,door_win,3.067061901
1015,tpj,door_win,2.862256289
1015,tpj,door_win,-0.8004738092
1015,tpj,door_win,0.9543631673
1015,tpj,door_win,2.912676096
1015,tpj,door_win,0.8997457623
1015,tpj,door_win,-0.3944908977
1015,tpj,door_win,-0.5371943712
1015,tpj,door_win,0.6038783789
1015,tpj,door_win,2.412580967
1015,tpj,door_win,1.108828902
1015,tpj,door_win,0.9741335511
1015,tpj,door_win,-0.09437117726
1015,tpj,door_win,0.1334327906
1015,tpj,door_win,1.253797412
1015,tpj,door_win,1.919955611
1015,tpj,door_win,2.209490776
1015,tpj,door_win,1.984055519
1015,tpj,door_win,1.928496718
1015,tpj,door_win,1.056344748
1015,tpj,door_win,1.582957506
1015,tpj,door_win,-0.5201827288
1015,tpj,door_win,0.3471937776
1015,tpj,door_win,1.167540908
1015,tpj,door_win,1.261948466
1015,tpj,door_win,1.900630713
1015,tpj,door_win,1.763725758
1015,tpj,door_win,2.154226303
1015,tpj,door_win,2.525606871
1015,tpj,door_win,-0.0170070529
1015,tpj,door_win,0.5243343711
1015,tpj,door_win,0.6135103703
1015,tpj,door_win,1.866906524
1015,tpj,door_win,2.187209129
1015,tpj,door_win,2.759196043
1015,tpj,door_win,2.507211685
1015,tpj,door_win,0.309590131
1015,tpj,door_win,0.03259265795
1015,tpj,door_win,0.5515499115
1015,tpj,door_win,1.255490303
1015,tpj,door_win,1.177335978
1015,tpj,door_win,1.231313586
1015,tpj,door_win,-0.2285644859
1015,tpj,door_win,2.171496153
1015,tpj,door_win,2.801143885
1015,tpj,door_win,2.914958239
1015,tpj,door_win,2.316312075
